Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744243013,1000,,Aggregated,87.400000,0.000000,8600,10000,11000,11000,12000,12000,19000,20000,22000,26000,26000,2943,0,8600.0,7450.668512129472,106.04470199905336,25877.62333900173,0.0
1744243014,1000,,Aggregated,84.600000,0.000000,8700,10000,11000,11000,12000,12000,20000,21000,22000,26000,26000,3002,0,8700.0,7539.156613399413,106.04470199905336,25877.62333900173,0.0
1744243015,1000,,Aggregated,80.700000,0.000000,8700,10000,11000,11000,12000,12000,20000,22000,23000,26000,26000,3099,0,8700.0,7673.708945325267,106.04470199905336,25877.62333900173,0.0
1744243016,1000,,Aggregated,86.100000,0.000000,8800,10000,11000,11000,12000,12000,21000,22000,30000,31000,31000,3167,4,8800.0,7757.660480461625,106.04470199905336,30883.290608999232,0.02652352383959583
1744243017,1000,,Aggregated,86.000000,0.000000,8800,11000,11000,12000,12000,12000,21000,23000,30000,31000,31000,3266,7,8800.0,7913.413003809237,106.04470199905336,30883.290608999232,0.04500918554807103
1744243018,1000,,Aggregated,85.900000,0.300000,9300,11000,11000,12000,12000,12000,22000,23000,30000,31000,31000,3357,9,9300.0,7981.7293653896295,106.04470199905336,30883.290608999232,0.05630026809651475
1744243019,1000,,Aggregated,85.400000,0.700000,9300,11000,11000,12000,12000,12000,22000,23000,30000,31000,31000,3443,9,9300.0,8039.392579862326,106.04470199905336,30883.290608999232,0.054893987801336044
1744243020,1000,,Aggregated,84.100000,0.900000,9400,11000,11000,12000,12000,12000,22000,23000,30000,31000,31000,3536,10,9400.0,8145.525027947973,106.04470199905336,30883.290608999232,0.05938914027149321
1744243021,1000,,Aggregated,82.100000,0.900000,9500,11000,12000,12000,12000,12000,22000,23000,30000,31000,31000,3604,11,9500.0,8198.581985169269,106.04470199905336,30883.290608999232,0.06409544950055494
1744243022,1000,,Aggregated,82.600000,1.000000,9600,11000,12000,12000,12000,14000,23000,23000,30000,31000,31000,3676,15,9600.0,8311.345389395547,106.04470199905336,30883.290608999232,0.08569096844396083
1744243023,1000,,Aggregated,81.900000,1.100000,9700,11000,12000,12000,12000,15000,23000,23000,30000,31000,31000,3769,18,9700.0,8421.099852009818,106.04470199905336,30883.290608999232,0.10029185460334306
