Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744241966,1000,,Aggregated,78.200000,0.000000,9700,12000,12000,13000,13000,14000,23000,24000,25000,25000,25000,2552,0,9700.0,8526.98910381031,116.43372099933913,24615.449330998672,0.0
1744241967,1000,,Aggregated,78.700000,0.000000,9900,12000,12000,13000,13000,14000,23000,24000,25000,25000,25000,2638,0,9900.0,8661.950368570479,116.43372099933913,24723.365049998392,0.0
1744241968,1000,,Aggregated,78.500000,0.000000,10000,12000,12000,13000,13000,14000,23000,24000,25000,30000,30000,2703,1,10000.0,8750.33765457192,116.43372099933913,30264.7604699996,0.00776914539400666
1744241969,1000,,Aggregated,78.600000,0.000000,10000,12000,12000,13000,13000,14000,24000,24000,30000,31000,31000,2761,4,10000.0,8883.582248760558,116.43372099933913,30631.00916500116,0.030423759507424847
1744241970,1000,,Aggregated,78.700000,0.100000,11000,12000,13000,13000,13000,14000,24000,24000,30000,31000,31000,2826,7,11000.0,8994.798256939108,116.43372099933913,30631.00916500116,0.05201698513800425
1744241971,1000,,Aggregated,79.100000,0.100000,11000,12000,13000,13000,13000,14000,24000,25000,30000,31000,31000,2900,9,11000.0,9128.924246515142,116.43372099933913,30631.00916500116,0.06517241379310344
1744241972,1000,,Aggregated,79.800000,0.600000,11000,12000,13000,13000,13000,14000,24000,25000,30000,31000,31000,2990,9,11000.0,9231.302610475555,116.43372099933913,30631.00916500116,0.06321070234113713
1744241973,1000,,Aggregated,76.500000,0.900000,12000,12000,13000,13000,13000,14000,24000,25000,30000,31000,31000,3071,9,12000.0,9319.221885998659,116.43372099933913,30631.00916500116,0.0615434711820254
1744241974,1000,,Aggregated,76.300000,0.900000,12000,12000,13000,13000,13000,14000,24000,25000,30000,31000,31000,3159,9,12000.0,9407.512346905303,116.43372099933913,30631.00916500116,0.05982905982905983
1744241975,1000,,Aggregated,77.000000,0.900000,12000,13000,13000,13000,13000,17000,25000,25000,30000,31000,31000,3247,11,12000.0,9542.885677094193,116.43372099933913,30631.00916500116,0.07114259316291961
1744241976,1000,,Aggregated,78.500000,0.900000,12000,13000,13000,13000,13000,18000,25000,26000,30000,31000,31000,3336,13,12000.0,9617.102508946888,116.43372099933913,30631.00916500116,0.08183453237410072
1744241977,1000,,Aggregated,78.300000,1.100000,12000,13000,13000,13000,13000,18000,25000,25000,30000,31000,31000,3425,13,12000.0,9663.484666910608,116.43372099933913,30631.00916500116,0.0797080291970803
1744241978,1000,,Aggregated,77.100000,1.300000,12000,13000,13000,13000,13000,18000,25000,25000,30000,31000,31000,3501,14,12000.0,9704.717704615507,116.43372099933913,30839.856047998182,0.08397600685518423
1744241979,1000,,Aggregated,77.100000,1.300000,12000,13000,13000,13000,13000,18000,25000,26000,30000,31000,31000,3523,15,12000.0,9720.844019473705,116.43372099933913,30839.856047998182,0.08941243258586432
1744241980,1000,,Aggregated,77.400000,1.200000,12000,13000,13000,13000,13000,18000,25000,25000,30000,31000,31000,3619,15,12000.0,9806.320637408086,116.43372099933913,30839.856047998182,0.08704061895551257
1744241981,1000,,Aggregated,81.200000,1.400000,12000,13000,13000,13000,13000,19000,25000,26000,30000,31000,31000,3698,17,12000.0,9885.887107090015,116.43372099933913,30839.856047998182,0.09653866955110871
1744241982,1000,,Aggregated,76.400000,0.900000,12000,13000,13000,13000,13000,19000,25000,26000,30000,31000,31000,3779,18,12000.0,9904.943155506706,116.43372099933913,30839.856047998182,0.10002646202699127
1744241983,1000,,Aggregated,78.900000,0.600000,12000,13000,13000,13000,13000,19000,25000,26000,30000,31000,31000,3872,18,12000.0,9972.84104191293,116.43372099933913,30839.856047998182,0.09762396694214875
1744241984,1000,,Aggregated,78.600000,0.800000,12000,13000,13000,13000,13000,19000,25000,26000,30000,31000,31000,3950,21,12000.0,10032.02476395743,116.43372099933913,30839.856047998182,0.11164556962025317
1744241985,1000,,Aggregated,78.500000,0.900000,12000,13000,13000,13000,13000,20000,25000,26000,30000,31000,31000,4041,22,12000.0,10101.996322867572,116.43372099933913,30839.856047998182,0.11432813659985153
1744241986,1000,,Aggregated,78.800000,1.100000,12000,13000,13000,13000,13000,20000,25000,26000,30000,31000,31000,4131,22,12000.0,10150.323661766615,116.43372099933913,30839.856047998182,0.11183732752360204
1744241987,1000,,Aggregated,78.900000,1.000000,12000,13000,13000,13000,13000,20000,25000,26000,30000,31000,31000,4214,23,12000.0,10202.70218882391,116.43372099933913,30839.856047998182,0.11461794019933555
1744241988,1000,,Aggregated,80.300000,0.900000,12000,13000,13000,13000,13000,20000,25000,26000,30000,31000,31000,4281,23,12000.0,10230.169649774576,116.43372099933913,30839.856047998182,0.11282410651716888
1744241989,1000,,Aggregated,79.200000,0.900000,12000,13000,13000,13000,13000,20000,25000,26000,30000,31000,31000,4361,23,12000.0,10229.491286002294,116.43372099933913,30839.856047998182,0.11075441412520064
1744241990,1000,,Aggregated,79.000000,1.000000,12000,13000,13000,13000,13000,22000,25000,26000,30000,31000,31000,4400,23,12000.0,10263.837980117507,116.43372099933913,30839.856047998182,0.10977272727272727
1744241991,1000,,Aggregated,79.300000,0.800000,12000,13000,13000,13000,13000,22000,25000,26000,30000,31000,31000,4486,23,12000.0,10320.398167212883,116.43372099933913,30839.856047998182,0.10766830138207757
1744241992,1000,,Aggregated,79.300000,0.800000,12000,13000,13000,13000,13000,22000,25000,26000,30000,31000,31000,4576,23,12000.0,10340.576559090032,116.43372099933913,30839.856047998182,0.1055506993006993
1744241993,1000,,Aggregated,78.500000,0.800000,12000,13000,13000,13000,13000,23000,25000,26000,30000,31000,31000,4661,23,12000.0,10378.832433287274,116.43372099933913,30839.856047998182,0.10362583136665951
1744241994,1000,,Aggregated,78.700000,0.600000,12000,13000,13000,13000,13000,23000,25000,26000,30000,31000,31000,4743,24,12000.0,10446.752225506429,116.43372099933913,30839.856047998182,0.1062618595825427
1744241995,1000,,Aggregated,79.200000,0.500000,12000,13000,13000,13000,13000,23000,25000,25000,30000,31000,31000,4816,24,12000.0,10467.342566550866,116.43372099933913,30839.856047998182,0.10465116279069768
1744241996,1000,,Aggregated,78.200000,0.400000,12000,13000,13000,13000,13000,23000,25000,26000,30000,31000,31000,4890,25,12000.0,10498.757101438643,116.43372099933913,30839.856047998182,0.10736196319018405
1744241997,1000,,Aggregated,78.000000,0.300000,12000,13000,13000,13000,13000,23000,25000,26000,30000,31000,31000,4966,27,12000.0,10516.441358900918,116.43372099933913,30839.856047998182,0.11417639951671366
1744241998,1000,,Aggregated,75.400000,0.300000,12000,13000,13000,13000,13000,23000,25000,26000,30000,31000,31000,5018,27,12000.0,10507.018049016333,116.43372099933913,30839.856047998182,0.11299322439218812
1744241999,1000,,Aggregated,75.900000,0.300000,12000,13000,13000,13000,13000,23000,25000,26000,30000,31000,31000,5100,28,12000.0,10524.294305324693,116.43372099933913,30839.856047998182,0.11529411764705882
1744242000,1000,,Aggregated,73.300000,0.400000,12000,13000,13000,13000,13000,23000,25000,26000,30000,31000,31000,5132,29,12000.0,10542.797641034087,116.43372099933913,30839.856047998182,0.11866718628215121
1744242001,1000,,Aggregated,73.000000,0.400000,12000,13000,13000,13000,13000,23000,25000,26000,30000,31000,31000,5185,30,12000.0,10584.769575087741,116.43372099933913,30839.856047998182,0.12150433944069432
1744242002,1000,,Aggregated,76.700000,0.600000,12000,13000,13000,13000,14000,24000,25000,26000,30000,31000,31000,5263,30,12000.0,10637.84479841857,116.43372099933913,30839.856047998182,0.11970359110773324
1744242003,1000,,Aggregated,70.400000,0.600000,12000,13000,13000,13000,14000,24000,25000,27000,30000,31000,31000,5340,32,12000.0,10729.685660955047,116.43372099933913,30839.856047998182,0.1258426966292135
1744242004,1000,,Aggregated,68.800000,0.700000,12000,13000,13000,13000,14000,24000,25000,27000,30000,31000,31000,5427,32,12000.0,10763.681795674214,116.43372099933913,30839.856047998182,0.1238253178551686
1744242005,1000,,Aggregated,68.400000,0.700000,12000,13000,13000,13000,14000,24000,25000,27000,30000,31000,31000,5493,32,12000.0,10784.362886650455,116.43372099933913,30839.856047998182,0.1223375204806117
1744242006,1000,,Aggregated,68.700000,0.800000,12000,13000,13000,13000,14000,24000,25000,27000,30000,31000,31000,5566,33,12000.0,10827.995429592154,116.43372099933913,30839.856047998182,0.12450592885375494
1744242007,1000,,Aggregated,69.200000,0.800000,12000,13000,13000,13000,14000,24000,25000,27000,30000,31000,31000,5646,34,12000.0,10882.026334114227,116.43372099933913,30839.856047998182,0.12646121147715197
1744242008,1000,,Aggregated,67.800000,0.700000,12000,13000,13000,13000,14000,24000,26000,27000,30000,31000,31000,5726,36,12000.0,10927.5158106755,116.43372099933913,30839.856047998182,0.13202933985330073
1744242009,1000,,Aggregated,66.200000,0.900000,12000,13000,13000,13000,14000,24000,26000,27000,30000,31000,31000,5803,36,12000.0,10973.842168067018,116.43372099933913,30839.856047998182,0.13027744270205066
1744242010,1000,,Aggregated,69.500000,0.700000,12000,13000,13000,13000,14000,24000,26000,27000,30000,31000,31000,5888,37,12000.0,11024.159732045333,116.43372099933913,30839.856047998182,0.1319633152173913
1744242011,1000,,Aggregated,70.800000,0.900000,12000,13000,13000,14000,14000,24000,26000,27000,30000,31000,31000,5967,37,12000.0,11042.12152440438,116.43372099933913,30839.856047998182,0.13021618903971846
1744242012,1000,,Aggregated,70.300000,0.800000,12000,13000,13000,14000,14000,24000,26000,27000,30000,31000,31000,5983,38,12000.0,11059.648936312375,116.43372099933913,30839.856047998182,0.1333779040615076
1744242013,1000,,Aggregated,77.400000,0.800000,12000,13000,13000,14000,14000,25000,26000,27000,30000,31000,31000,6074,38,12000.0,11127.635932555302,116.43372099933913,30839.856047998182,0.13137965097135332
1744242014,1000,,Aggregated,77.100000,0.700000,12000,13000,13000,14000,14000,25000,26000,27000,30000,31000,31000,6148,38,12000.0,11163.08498571696,116.43372099933913,30839.856047998182,0.12979830839297332
1744242015,1000,,Aggregated,72.600000,0.800000,12000,13000,13000,14000,14000,25000,26000,27000,30000,31000,31000,6237,40,12000.0,11196.656533605083,116.43372099933913,30839.856047998182,0.13468013468013468
1744242016,1000,,Aggregated,72.700000,0.600000,12000,13000,13000,14000,14000,25000,26000,27000,30000,31000,31000,6319,42,12000.0,11213.76028087655,116.43372099933913,30839.856047998182,0.13957904731761356
1744242017,1000,,Aggregated,71.500000,0.600000,12000,13000,13000,14000,14000,25000,26000,27000,30000,31000,31000,6404,42,12000.0,11250.502673183455,116.43372099933913,30839.856047998182,0.1377264209868832
1744242018,1000,,Aggregated,74.500000,0.800000,13000,13000,13000,14000,14000,25000,27000,27000,30000,31000,31000,6496,43,13000.0,11281.73878056187,116.43372099933913,30839.856047998182,0.13900862068965517
1744242019,1000,,Aggregated,75.400000,0.800000,13000,13000,13000,14000,14000,25000,27000,27000,30000,31000,31000,6569,45,13000.0,11303.503710171848,116.43372099933913,30839.856047998182,0.14385751255898918
1744242020,1000,,Aggregated,74.800000,0.800000,13000,13000,13000,14000,14000,25000,27000,27000,30000,31000,31000,6651,46,13000.0,11329.012130091545,116.43372099933913,30839.856047998182,0.14524131709517366
1744242021,1000,,Aggregated,75.800000,0.700000,13000,13000,13000,14000,14000,25000,27000,27000,30000,31000,31000,6735,46,13000.0,11327.520579893375,116.43372099933913,30839.856047998182,0.14342984409799556
1744242022,1000,,Aggregated,75.300000,0.800000,13000,13000,13000,14000,14000,25000,27000,27000,30000,31000,31000,6746,46,13000.0,11330.307694763544,116.43372099933913,30839.856047998182,0.1431959679810258
1744242023,1000,,Aggregated,75.800000,0.900000,13000,13000,13000,14000,14000,25000,27000,27000,30000,31000,31000,6807,47,13000.0,11340.623000738486,116.43372099933913,31243.72566999955,0.14499779638607316
1744242024,1000,,Aggregated,77.000000,0.900000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,6895,47,13000.0,11372.45982513777,116.43372099933913,31243.72566999955,0.1431472081218274
1744242025,1000,,Aggregated,73.300000,0.800000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,6953,48,13000.0,11405.069927956409,116.43372099933913,31243.72566999955,0.1449733927800949
1744242026,1000,,Aggregated,73.600000,0.900000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,7043,48,13000.0,11434.360559572182,116.43372099933913,31243.72566999955,0.14312082919210564
1744242027,1000,,Aggregated,74.400000,1.000000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,7131,49,13000.0,11454.190323459794,116.43372099933913,31243.72566999955,0.1442995372318048
1744242028,1000,,Aggregated,71.800000,0.800000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,7215,50,13000.0,11468.262814174064,116.43372099933913,31243.72566999955,0.14553014553014554
1744242029,1000,,Aggregated,72.600000,0.600000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,7305,50,13000.0,11491.406515277878,116.43372099933913,31243.72566999955,0.1437371663244353
1744242030,1000,,Aggregated,72.500000,0.800000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,7376,50,13000.0,11488.3680916414,116.43372099933913,31243.72566999955,0.142353579175705
1744242031,1000,,Aggregated,72.100000,0.700000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,7462,50,13000.0,11493.494347622483,116.43372099933913,31243.72566999955,0.14071294559099437
1744242032,1000,,Aggregated,73.800000,0.500000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,7557,50,13000.0,11518.850808955136,116.43372099933913,31243.72566999955,0.1389440254069075
1744242033,1000,,Aggregated,72.000000,0.400000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,7595,51,13000.0,11529.238306754432,116.43372099933913,31243.72566999955,0.14101382488479264
1744242034,1000,,Aggregated,73.600000,0.400000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,7653,53,13000.0,11556.750442212451,116.43372099933913,31243.72566999955,0.1454331634653077
1744242035,1000,,Aggregated,81.800000,0.400000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,7731,56,13000.0,11601.84453482872,116.43372099933913,31243.72566999955,0.15211486224291812
1744242036,1000,,Aggregated,76.500000,0.400000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,7808,56,13000.0,11635.302766707193,116.43372099933913,31243.72566999955,0.15061475409836064
1744242037,1000,,Aggregated,75.000000,0.700000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,7888,56,13000.0,11640.590346771141,116.43372099933913,31243.72566999955,0.14908722109533468
1744242038,1000,,Aggregated,76.600000,0.800000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,7973,56,13000.0,11647.440711779223,116.43372099933913,31243.72566999955,0.14749780509218613
1744242039,1000,,Aggregated,75.600000,0.800000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,8058,56,13000.0,11650.905219620725,116.43372099933913,31243.72566999955,0.14594192107222637
1744242040,1000,,Aggregated,75.300000,0.600000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,8138,56,13000.0,11658.265830659962,116.43372099933913,31243.72566999955,0.14450724993855985
1744242041,1000,,Aggregated,74.900000,0.600000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,8220,58,13000.0,11662.942078350701,116.43372099933913,31243.72566999955,0.14817518248175182
1744242042,1000,,Aggregated,75.100000,0.600000,13000,13000,13000,14000,14000,25000,27000,28000,30000,31000,31000,8310,58,13000.0,11670.55749058806,116.43372099933913,31243.72566999955,0.14657039711191336
