Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744245126,1000,,Aggregated,82.400000,0.800000,11000,11000,12000,12000,12000,21000,22000,23000,30000,31000,31000,4601,13,11000.0,8962.117053071726,106.97233399696415,30617.88232500112,0.05933492718974136
1744245127,1000,,Aggregated,77.400000,0.900000,11000,11000,12000,12000,13000,21000,22000,23000,30000,31000,31000,4705,13,11000.0,9020.264308683314,106.97233399696415,30617.88232500112,0.05802337938363443
1744245128,1000,,Aggregated,80.200000,0.700000,11000,11000,12000,12000,13000,21000,23000,23000,30000,31000,31000,4799,13,11000.0,9054.740625170658,106.97233399696415,30617.88232500112,0.0568868514273807
1744245129,1000,,Aggregated,79.900000,0.400000,11000,12000,12000,12000,13000,21000,23000,23000,30000,31000,31000,4886,14,11000.0,9095.182128127914,106.97233399696415,30617.88232500112,0.06017191977077364
1744245130,1000,,Aggregated,79.500000,0.400000,11000,12000,12000,12000,13000,21000,23000,23000,30000,31000,31000,4976,14,11000.0,9152.78458413986,106.97233399696415,30617.88232500112,0.05908360128617363
1744245132,1000,,Aggregated,78.400000,0.400000,11000,12000,12000,12000,13000,21000,23000,23000,30000,31000,31000,5075,14,11000.0,9213.495209759196,106.97233399696415,30617.88232500112,0.057931034482758624
1744245133,1000,,Aggregated,78.900000,0.500000,11000,12000,12000,12000,13000,21000,23000,23000,30000,31000,31000,5180,15,11000.0,9267.359344886083,106.97233399696415,30617.88232500112,0.060810810810810814
1744245134,1000,,Aggregated,84.800000,0.500000,11000,12000,12000,12000,13000,21000,23000,23000,30000,31000,31000,5270,16,11000.0,9302.918551604156,106.97233399696415,30617.88232500112,0.06375711574952561
1744245135,1000,,Aggregated,86.500000,0.400000,11000,12000,12000,12000,13000,21000,23000,23000,30000,31000,31000,5314,16,11000.0,9319.184677025574,106.97233399696415,30617.88232500112,0.0632292058712834
1744245136,1000,,Aggregated,87.700000,0.600000,11000,12000,12000,12000,13000,22000,23000,23000,30000,31000,31000,5403,19,11000.0,9393.1553564018,106.97233399696415,30617.88232500112,0.07384786229872294
1744245137,1000,,Aggregated,87.800000,0.500000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,5498,20,11000.0,9428.979589985256,106.97233399696415,30617.88232500112,0.07639141506002183
1744245138,1000,,Aggregated,88.900000,0.700000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,5579,22,11000.0,9467.080425438957,106.97233399696415,30617.88232500112,0.08281053952321205
1744245139,1000,,Aggregated,89.600000,0.700000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,5663,25,11000.0,9504.173773026481,106.97233399696415,30617.88232500112,0.09270704573547589
1744245140,1000,,Aggregated,86.900000,0.900000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,5746,25,11000.0,9537.432750222933,106.97233399696415,30617.88232500112,0.09136790810998956
1744245141,1000,,Aggregated,85.400000,1.200000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,5830,26,11000.0,9567.428523064831,106.97233399696415,30617.88232500112,0.09365351629502573
1744245142,1000,,Aggregated,85.300000,1.100000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,5903,28,11000.0,9591.91749122039,106.97233399696415,30617.88232500112,0.09961036760968998
1744245143,1000,,Aggregated,84.000000,1.200000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,5974,28,11000.0,9590.585993817374,106.97233399696415,30617.88232500112,0.09842651489789087
1744245144,1000,,Aggregated,81.900000,1.400000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,6051,28,11000.0,9611.757557999505,106.97233399696415,30617.88232500112,0.09717402082300446
1744245145,1000,,Aggregated,78.900000,1.300000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,6087,28,11000.0,9621.443464589624,106.97233399696415,30617.88232500112,0.09659931000492854
1744245146,1000,,Aggregated,76.800000,1.200000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,6171,28,11000.0,9660.207422422955,106.97233399696415,30617.88232500112,0.09528439474963539
1744245147,1000,,Aggregated,76.400000,1.200000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,6232,28,11000.0,9677.562039971765,106.97233399696415,30617.88232500112,0.09435173299101413
1744245148,1000,,Aggregated,76.800000,0.900000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,6309,30,11000.0,9725.32731953051,106.97233399696415,30917.41461899801,0.09985734664764621
